original_loan_amount,outstanding_principal,annual_interest_rate,annual_interest_burden,amount_repaid,new_loan_amount,expected_annual_profit,repayment_ratio,interest_to_profit_ratio,outstanding_to_profit_ratio,new_borrowing_ratio,loan_distress_score
34283.432024002876,21046.87542149463,12.88439389609928,2711.7623321266738,17648.742136677658,0.0,35111.49424719368,0.5147892464302067,0.07723289453405743,0.599429784255816,0.0,22.052891563857145
107644.40150480687,84922.98992535158,11.859363776094884,10071.326304783854,53090.17674060753,17096.220976000364,204572.45800261392,0.4256045519475908,0.04923109593108163,0.415124258438868,0.08357049205412548,21.155767301483955
49663.83095176449,65147.15159161439,8.842918991448741,5760.909840482769,30769.80255844251,38560.672558681785,102775.8601934949,0.348767080959534,0.056053141561031666,0.6338760042383749,0.3751919223646882,34.87311036109186
82947.16732663778,61407.82984701089,16.60708443343536,10198.05015143342,29082.932623791654,272.8619882168583,288690.2095652067,0.34947034822301365,0.035325237273520965,0.21271185448060942,0.0009451722960325288,26.223316430617707
120000.77770714955,85889.53969793445,6.276837267764576,5391.1466368714,81092.34157053259,26708.01816868434,383199.620606322,0.5527435562838686,0.014068768200608331,0.22413785160338817,0.06969740243068422,15.32531046767094
190868.61510188133,75081.78402248956,4.955310079084608,3720.535211222962,192385.82455327484,28502.53733556437,106692.72937263956,0.8769878008829542,0.03487149717792356,0.7037197798198201,0.26714601363336765,7.7179325333222355
21015.859515002314,9594.510989995368,17.818157794671023,1709.5651078244277,15228.464700009263,0.0,159221.5209106625,0.7246177435254704,0.010737022847455693,0.06025888293944099,0.0,11.12971080018575
255974.13657391793,224161.702864374,15.986740561972237,35836.14987622656,53500.619200448,8313.030690792048,47479.80127850802,0.20243366242168614,0.754766214500733,4.721201370441328,0.17508562519100063,71.8357447435398
163289.05355509446,133678.03872480584,12.973470234635164,17342.680564206756,89559.26641234496,37558.434978970094,122093.53467757684,0.44590682744412485,0.1420442172470893,1.094882207135875,0.30762017889115884,33.2222594996593
27794.31455645014,17625.831494661485,12.420215868505748,2189.1663202560294,13557.977415718206,0.0,105556.92995801661,0.4877967898140466,0.020739200364454813,0.16697938734739487,0.0,20.921394721738313
325220.2047732136,291200.0549019586,12.953404830845672,37720.321979095555,54249.47533191594,6666.956627681952,61408.11563949055,0.1634575893292435,0.6142563012442974,4.742045116829683,0.10856800535651907,68.36643648260035
395504.0319568392,353489.6282146871,11.86643336977611,41946.61120116514,139995.19546075692,62981.99285341563,429791.51279368415,0.305342339537381,0.09759757918091107,0.822467679542977,0.1465408017111062,30.332947219878527
24453.424134024513,20063.279135177625,11.072061324961224,2221.4185696450168,59540.515010942356,40265.24125935988,53848.93367659788,0.919989846036421,0.041252786600868556,0.372584520534283,0.7477444493363976,10.822854581544876
63626.52646929762,19999.734969022757,12.994430851950167,2598.8517311229593,58169.05533369981,0.0,206779.4110323106,0.9142264800793226,0.012568232582483138,0.0967201466972825,0.0,2.1478372053019115
261140.27748399638,182933.51808526157,13.513273080875688,24720.30585531451,115696.4562576603,8565.582794510423,422543.0524510962,0.4289727191622328,0.05850363817820803,0.43293462529817295,0.020271503092579607,23.37466858504798
221903.58603214627,150668.8283961594,16.45424165350518,24791.4131208091,94979.67684798251,0.0,462411.0666198243,0.4280222710516413,0.053613364623886904,0.32583309369633495,0.0,23.038042883129545
45596.94480927007,26564.530447747933,16.801728893212406,4463.300387585471,25376.552482029514,0.0,308715.12284679257,0.5565406320133612,0.01445766681731524,0.08604868528235732,0.0,13.618970296236853
50234.85467722999,38936.641114622194,10.797323442522604,4204.115078799997,26441.633328428627,8533.011433713673,59876.08768889785,0.44993352793363894,0.07021359011703629,0.6502869946501494,0.14251117203998373,27.219974625092803
84417.76650365545,58743.551888040565,11.443729409382797,6722.453123527742,36814.94896708577,1936.997109699441,331113.28059622995,0.42632215556655506,0.020302577750498974,0.17741224931317182,0.005849952941215537,20.40594174914901
114399.38470029215,82547.81574682458,10.726549055252015,8854.531950122186,67037.80081830884,18426.781660264063,83273.9773660427,0.5047032723682994,0.10633011932648324,0.9912798494537354,0.22127899066555334,24.083977076675904
159450.2751087828,111974.33581967128,13.657643925262786,15293.056073928687,63301.25238548204,0.0,485109.2378377377,0.3969968213745358,0.031524973925654245,0.23082293035434864,0.0,21.99252796695874
84046.88445005268,83500.28600923636,12.160363682455515,10153.93845461366,38059.32854888513,27997.89797084752,247251.3874886986,0.3396796149410502,0.041067265821016996,0.33771412511508353,0.1132365656476943,27.40251446038266
108133.66638313764,75228.33763119868,20.012736336451486,15055.248860427306,88569.8810413778,33522.08202909441,301905.24921859126,0.6252473481247709,0.049867463051385084,0.24917863411089752,0.11103510825286482,16.690800473808526
221434.34105847636,181065.26645828463,16.534502804496505,29938.24156051414,53825.43280025562,0.0,40996.00287587665,0.24307626605234373,0.7302722085164735,4.416656594704973,0.0,68.09877321931806
20605.94284822177,101367.72818290148,20.17581490758002,20451.76521420103,13357.617819120962,90779.99869902042,182339.06895709713,0.11992193658887901,0.11216337415330974,0.5559298331546952,0.49786367353000033,42.815481665697035
58640.49328235958,27550.417385653433,16.764465848069662,4618.680313618516,41453.43452894153,0.0,334809.4828391589,0.7069080120001596,0.013794950711827094,0.08228684908213468,0.0,14.929348205224862
202423.78124340385,140549.39497393416,21.477858673428653,30187.00041886061,147907.94167215418,49056.569984645925,380956.75590883475,0.5881490977321998,0.07923996608708139,0.36893792482726956,0.12877201735827848,20.062718973937635
353365.01314959204,356743.19400533545,15.443262008594843,55092.78614807377,64756.32100519804,51945.421609641926,30228.925801999096,0.15976968627433724,1.8225188188602581,11.801385082024428,1.7184011747518557,89.08786262933063
122516.86683126012,61430.58679841123,21.343902486934983,13111.684543404846,81448.37337713187,0.0,528909.135553724,0.6647931463127357,0.024790051186538875,0.11614582291927798,0.0,12.12538786572321
128929.42535296034,52338.09950873665,6.84705802736967,3583.620043785678,102121.76779229827,0.0,32975.06262632126,0.7920749473033578,0.10867667134997859,1.5872024293582228,0.0,14.917350621774032
32004.200781099506,30448.36552418479,4.94459825492927,1505.5493503633263,2074.4470092196207,0.0,196587.25771466558,0.0648179600986853,0.007658427956447408,0.15488473606147318,0.0,38.7878179969014
103971.48691253262,66538.63542843977,14.424253333669466,9597.701338964895,49910.46864545715,0.0,237790.71406758018,0.4800399621816026,0.04036196861849376,0.27982015903921914,0.0,26.568953981883837
129091.0198582935,136646.66367558105,21.70287770439595,29656.258304648596,44254.53569301002,40746.54558704507,45439.97868183612,0.26056977192865577,0.6526468357808275,3.0071903121337358,0.8967113711110263,65.90844931350813
56653.920489097996,58164.07673276786,11.516894451443143,6698.695325969275,51550.27963670952,40172.865971202016,33856.4874658568,0.5323968864529618,0.197855590681836,1.717959572487385,1.1865633140979284,41.37689798728072
62051.19178178158,29203.90422955429,7.816780519473273,2282.8050967414306,43796.38340296972,0.0,301607.5750633726,0.7058105113756811,0.007568792316511867,0.09682748924133645,0.0,11.72281893568062
86049.7477203708,53648.323321403775,13.38774608548325,7182.3013053886325,43201.89919862269,0.0,112407.56531920173,0.5020572441305994,0.06389517720620655,0.47726612678656993,0.0,22.50987426589941
18041.30411254718,25710.09571830997,15.678375242419994,4030.9252819019935,8327.088155901389,13914.107722688834,45393.046546722195,0.2605845982782618,0.08880050114620615,0.5663884157201712,0.3065250909821025,28.438069194895252
73308.71418842036,63221.87320196933,9.673216519286001,6115.588682374947,114863.4196633987,76060.723761098,283893.0101043923,0.7689887653069868,0.021541878329889633,0.22269612477856204,0.26792038216484854,11.525026566861147
50633.54034354448,28342.28835389929,16.86584845298667,4780.167401877144,29721.66931952692,0.0,365480.0728797132,0.5869956775265525,0.01307914646129118,0.07754810852089138,0.0,12.526411303668619
74512.3845347974,55398.55859421611,21.552061126823062,11939.531211604348,25485.101254108384,0.0,184343.77781266582,0.34202503937055995,0.06476774726694362,0.30051764833914457,0.0,26.994975158014825
34134.465492717194,23417.868224442213,20.145336190791102,4717.6082825303265,26814.454301134534,9394.243457575916,56648.835370818706,0.6160176800041292,0.08327811598683792,0.41338657840272863,0.16583294954047964,18.653184576928066
346811.9849914537,148413.28871614946,9.248536723219516,13726.05750905089,264531.595033739,0.0,27761.114086421887,0.762752172593625,0.49443467817325026,5.346085472439278,0.0,51.50500680059272
150059.82208193396,133990.16211885435,9.88102629660277,13239.60315382468,21426.213284106158,0.0,242197.23868678117,0.14278447746264325,0.05466455037064501,0.553227455628161,0.0,36.88517739238294
185494.94368395474,89447.9528427042,10.687742040092594,9559.966459971894,171982.71916484335,32940.04853238196,168787.26392181215,0.7873405145385896,0.05663914585641004,0.5299449186174346,0.19515719235570334,13.826000120879497
248506.35485666868,173114.89366720503,11.101950011085616,19219.128956677123,162453.21997561658,46448.45379224881,214378.4085688688,0.5507732547903074,0.08965048805511121,0.8075201920887107,0.2166657272172412,22.825973136871003
118505.46327733278,135429.7623034762,5.80575098547903,7862.714759565976,1665.0338219940625,18173.074392638955,326974.2444235441,0.01218211615648468,0.0240468932757317,0.41419091752085546,0.05557952867106736,42.69066369533339
28639.814177618377,45368.13881265478,17.715331100007205,8037.116004572673,17492.39344748566,29847.619720650655,127521.46863278061,0.29907951642931213,0.06302559161796428,0.35576863487433574,0.23405956691576277,29.552282703283492
130538.75449422338,68497.60012764928,10.576106744992607,7244.379307258379,94142.70728328566,8565.876095890146,48936.00327693824,0.6767762286841988,0.1480378212797855,1.3997383427495744,0.17504241299425718,24.320309224158315
147588.45868070604,69935.91012571332,19.83675958069814,13873.018352210875,103536.73140665697,0.0,531363.7921724429,0.7015232243237196,0.026108324572684995,0.1316158743895314,0.0,11.884223448215101
220232.49732126138,89671.42060978606,20.684931216161957,18548.47167368952,174081.43561530043,0.0,166846.14337876238,0.7904439069287823,0.11117111428570503,0.537449765357898,0.0,11.588528224302767
99755.19740744731,71117.55164827246,4.439763567538386,3157.4511482052962,38183.52767889979,0.0,196949.71282013418,0.38277231333561734,0.016031763149047404,0.3610949751077886,0.0,23.918756654675082
35472.70000939684,12218.718750087144,21.793055258707714,2662.8321291125717,31005.30834574626,0.0,512660.0195898051,0.8740611325761176,0.005194148221745836,0.02383396068190321,0.0,0.0
65064.327039255586,50121.87036467629,16.78040916700332,8410.65492934766,130053.93745049523,82597.99641329215,507785.8372114321,0.8807523436558204,0.016563390140094884,0.09870671194755383,0.16266305666752962,1.6581400065693357
82667.22382119352,38463.42795014453,13.367060067873322,5141.429518258995,61584.257818423954,1984.3974927689724,177793.5672864749,0.7275024017557264,0.028917972661939573,0.2163375679850624,0.011161244599876642,12.474654054531332
170733.69174327925,92631.17524471588,11.01149695070596,10200.079037474983,173796.81527303727,52245.094956214554,88588.33037035006,0.7794320609846237,0.1151402108475552,1.0456363141450393,0.5897514349553725,24.9542995412
141867.25818021293,132374.3822515618,13.333326386974832,17649.908438342416,26491.26583071359,10375.573444384068,1077596.2621524562,0.17400665468464363,0.016378962194140704,0.12284228045404423,0.00962844231072152,31.05032917292413
81031.01394777093,34470.12381306972,9.843245031612,3392.9787496204895,62081.18684626828,0.0,230558.3718630072,0.7661410591046426,0.01471635457087858,0.1495071444794515,0.0,7.139400953316769
660929.3658254718,415959.47353299335,15.208380646537869,63260.700070232575,326626.52305663796,0.0,119497.57830990535,0.4941927835945007,0.5293889714331457,3.48090295565859,0.0,44.01393037611206
154624.9512700814,101256.36608592112,5.673644976006242,5744.926727320352,85484.9319216659,10745.113757089164,172709.74928170964,0.5169311139087996,0.033263476736045225,0.5862805458698237,0.06221486512358163,23.490593930796035
55619.17931351999,45373.1229876128,15.180206852412583,6887.733924919187,41598.3508932481,20952.70684402888,121762.63168358359,0.5432587987666686,0.05656689437214105,0.3726358601177486,0.17207830148150277,18.852295511124833
31101.45069373303,28930.772115165568,8.956207302491993,2591.099924845776,5206.864218674817,1734.4695854386498,419557.2460309221,0.15857220307535005,0.006175795911899964,0.06895548197261576,0.0041340475032835364,31.90985681195563
39883.24388847388,47617.984561424935,4.317426922942235,2055.871685617437,16706.82657862425,20264.86060691924,143574.0182538003,0.27776148091090486,0.014319245993263265,0.3316615717841728,0.1411457369055201,29.522825677859327
57346.02740927114,49535.50831000504,13.948703790931797,6909.561325495008,115166.52351067126,78564.37353373735,337227.13347383175,0.8473709349070658,0.02048933979397947,0.14689063658588702,0.23297168506114235,9.770892770754253
41274.73124314411,39917.09552890307,14.412059605348535,5752.875600349425,6265.021235954376,3341.1302127247372,355063.10787477554,0.14042138897511444,0.016202403101756104,0.11242253741264811,0.0094099616057636,31.223803984582027
45973.761818187064,19886.36189167455,11.678242084807648,2322.3774835706877,34783.199902016684,0.0,338049.04328505957,0.7565880738577405,0.006869942482317114,0.05882685452508556,0.0,10.13623340457136
65340.87723231698,39731.692669179094,5.301152185905703,2106.2374944295234,55228.593849410194,15812.260823919753,255546.31438488537,0.6805478527661912,0.008242096934559037,0.15547746311589566,0.06187630160889141,12.269973950424442
43560.36504943305,57570.874541343765,20.080173150475446,11560.331292144814,23907.901042257312,31941.435273603693,372432.1407288985,0.3166533902498567,0.031040101075916086,0.15458084371738168,0.0857644434529472,24.203351809532318
